31433, 93551
decrease 1035 2
decrease 1034 2
decrease 1033 2
decrease 1032 2
decrease 1031 2
decrease 1030 2
decrease 1029 2
decrease 1028 2
decrease 1027 2
decrease 1026 2
decrease 1025 2
decrease 1024 2
decrease 1023 2
decrease 1022 2
decrease 1021 2
decrease 1020 2
decrease 1019 2
decrease 1018 2
decrease 1017 2
decrease 1016 2
decrease 1015 2
decrease 1014 2
decrease 1013 2
decrease 1012 2
decrease 1011 2
decrease 1010 2
decrease 1009 2
decrease 1008 2
decrease 1007 2
decrease 1006 2
decrease 1005 2
decrease 1004 2
decrease 1003 2
decrease 1002 2
decrease 1001 2
decrease 1000 2
decrease 999 2
decrease 998 2
decrease 997 2
decrease 996 2
decrease 995 2
decrease 994 2
decrease 993 2
decrease 992 2
decrease 991 2
decrease 990 2
decrease 989 2
decrease 988 2
decrease 987 2
decrease 986 2
decrease 985 2
decrease 984 2
decrease 983 2
decrease 982 2
decrease 981 2
decrease 980 2
decrease 979 2
decrease 978 2
decrease 977 2
decrease 976 2
decrease 975 2
decrease 974 2
decrease 973 2
decrease 972 2
decrease 971 2
decrease 970 2
decrease 969 2
decrease 968 2
decrease 967 2
decrease 966 2
decrease 965 2
decrease 964 2
decrease 963 2
decrease 962 2
decrease 961 2
decrease 960 2
decrease 959 2
decrease 958 2
decrease 957 2
decrease 956 2
decrease 955 2
decrease 954 2
decrease 953 2
decrease 952 2
decrease 951 2
decrease 950 2
decrease 949 2
decrease 948 2
decrease 947 2
decrease 946 2
decrease 945 2
decrease 944 2
decrease 943 2
decrease 942 2
decrease 941 2
decrease 940 2
decrease 939 2
decrease 938 2
decrease 937 2
decrease 936 2
decrease 935 2
decrease 934 2
decrease 933 2
decrease 932 2
decrease 931 2
decrease 930 2
decrease 929 2
decrease 928 2
decrease 927 2
decrease 926 2
decrease 925 2
decrease 924 2
decrease 923 2
decrease 922 2
decrease 921 2
decrease 920 2
decrease 919 2
decrease 918 2
decrease 917 2
decrease 916 2
decrease 915 2
decrease 914 2
decrease 913 2
decrease 912 2
decrease 911 2
decrease 910 2
decrease 909 2
decrease 908 2
decrease 907 2
decrease 906 2
decrease 905 2
decrease 904 2
decrease 903 2
decrease 902 2
decrease 901 2
decrease 900 2
decrease 899 2
decrease 898 2
decrease 897 2
decrease 896 2
decrease 895 2
decrease 894 2
decrease 893 2
decrease 892 2
decrease 891 2
decrease 890 2
decrease 889 2
decrease 888 2
decrease 887 2
decrease 886 2
decrease 885 2
decrease 884 2
decrease 883 2
decrease 882 2
decrease 881 2
decrease 880 2
decrease 879 2
decrease 878 2
decrease 877 2
decrease 876 2
decrease 875 2
decrease 874 2
decrease 873 2
decrease 872 2
decrease 871 2
decrease 870 2
decrease 869 2
decrease 868 2
decrease 867 2
decrease 866 2
decrease 865 2
decrease 864 2
decrease 863 2
decrease 862 2
decrease 861 2
decrease 860 2
decrease 859 2
decrease 858 2
decrease 857 2
decrease 856 2
decrease 855 2
decrease 854 2
decrease 853 2
decrease 852 2
decrease 851 2
decrease 850 2
decrease 849 2
decrease 848 2
decrease 847 2
decrease 846 2
decrease 845 2
decrease 844 2
decrease 843 2
decrease 842 2
decrease 841 2
decrease 840 2
decrease 839 2
decrease 838 2
decrease 837 2
decrease 836 2
decrease 835 2
decrease 834 2
decrease 833 2
decrease 832 2
decrease 831 2
decrease 830 2
decrease 829 2
decrease 828 2
decrease 827 2
decrease 826 2
decrease 825 2
decrease 824 2
decrease 823 2
decrease 822 2
decrease 821 2
decrease 820 2
decrease 819 2
decrease 818 2
decrease 817 2
decrease 816 2
decrease 815 2
decrease 814 2
decrease 813 2
decrease 812 2
decrease 811 2
decrease 810 2
decrease 809 2
decrease 808 2
decrease 807 2
decrease 806 2
decrease 805 2
decrease 804 2
decrease 803 2
decrease 802 2
decrease 801 2
decrease 800 2
decrease 799 2
decrease 798 2
decrease 797 2
decrease 796 2
decrease 795 2
decrease 794 2
decrease 793 2
decrease 792 2
decrease 791 2
decrease 790 2
decrease 789 2
decrease 788 2
decrease 787 2
decrease 786 2
decrease 785 2
decrease 784 2
decrease 783 2
decrease 782 2
decrease 781 2
decrease 780 2
decrease 779 2
decrease 778 2
decrease 777 2
decrease 776 2
decrease 775 2
decrease 774 2
decrease 773 2
decrease 772 2
decrease 771 2
decrease 770 2
decrease 769 2
decrease 768 2
double 767 385
decrease 1534 2
decrease 1533 2
decrease 1532 2
decrease 1531 2
decrease 1530 2
decrease 1529 2
decrease 1528 2
decrease 1527 2
decrease 1526 2
decrease 1525 2
decrease 1524 2
decrease 1523 2
decrease 1522 2
decrease 1521 2
decrease 1520 2
decrease 1519 2
decrease 1518 2
decrease 1517 2
decrease 1516 2
decrease 1515 2
decrease 1514 2
decrease 1513 2
decrease 1512 2
decrease 1511 2
decrease 1510 2
decrease 1509 2
decrease 1508 2
decrease 1507 2
decrease 1506 2
decrease 1505 2
decrease 1504 2
decrease 1503 2
decrease 1502 2
decrease 1501 2
decrease 1500 2
decrease 1499 2
decrease 1498 2
decrease 1497 2
decrease 1496 2
decrease 1495 2
decrease 1494 2
decrease 1493 2
decrease 1492 2
decrease 1491 2
decrease 1490 2
decrease 1489 2
decrease 1488 2
decrease 1487 2
decrease 1486 2
decrease 1485 2
decrease 1484 2
decrease 1483 2
decrease 1482 2
decrease 1481 2
decrease 1480 2
decrease 1479 2
decrease 1478 2
decrease 1477 2
decrease 1476 2
decrease 1475 2
decrease 1474 2
decrease 1473 2
decrease 1472 2
decrease 1471 2
decrease 1470 2
decrease 1469 2
decrease 1468 2
decrease 1467 2
decrease 1466 2
decrease 1465 2
decrease 1464 2
decrease 1463 2
decrease 1462 2
decrease 1461 2
decrease 1460 2
decrease 1459 2
decrease 1458 2
decrease 1457 2
decrease 1456 2
decrease 1455 2
decrease 1454 2
decrease 1453 2
decrease 1452 2
decrease 1451 2
decrease 1450 2
decrease 1449 2
decrease 1448 2
decrease 1447 2
decrease 1446 2
decrease 1445 2
decrease 1444 2
decrease 1443 2
decrease 1442 2
decrease 1441 2
decrease 1440 2
decrease 1439 2
decrease 1438 2
decrease 1437 2
decrease 1436 2
decrease 1435 2
decrease 1434 2
decrease 1433 2
decrease 1432 2
decrease 1431 2
decrease 1430 2
decrease 1429 2
decrease 1428 2
decrease 1427 2
decrease 1426 2
decrease 1425 2
decrease 1424 2
decrease 1423 2
decrease 1422 2
decrease 1421 2
decrease 1420 2
decrease 1419 2
decrease 1418 2
decrease 1417 2
decrease 1416 2
decrease 1415 2
decrease 1414 2
decrease 1413 2
decrease 1412 2
decrease 1411 2
decrease 1410 2
decrease 1409 2
decrease 1408 2
decrease 1407 2
decrease 1406 2
decrease 1405 2
decrease 1404 2
decrease 1403 2
decrease 1402 2
decrease 1401 2
decrease 1400 2
decrease 1399 2
decrease 1398 2
decrease 1397 2
decrease 1396 2
decrease 1395 2
decrease 1394 2
decrease 1393 2
decrease 1392 2
decrease 1391 2
decrease 1390 2
decrease 1389 2
decrease 1388 2
decrease 1387 2
decrease 1386 2
decrease 1385 2
decrease 1384 2
decrease 1383 2
decrease 1382 2
decrease 1381 2
decrease 1380 2
decrease 1379 2
decrease 1378 2
decrease 1377 2
decrease 1376 2
decrease 1375 2
decrease 1374 2
decrease 1373 2
decrease 1372 2
decrease 1371 2
decrease 1370 2
decrease 1369 2
decrease 1368 2
decrease 1367 2
decrease 1366 2
decrease 1365 2
decrease 1364 2
decrease 1363 2
decrease 1362 2
decrease 1361 2
decrease 1360 2
decrease 1359 2
decrease 1358 2
decrease 1357 2
decrease 1356 2
decrease 1355 2
decrease 1354 2
decrease 1353 2
decrease 1352 2
decrease 1351 2
decrease 1350 2
decrease 1349 2
decrease 1348 2
decrease 1347 2
decrease 1346 2
decrease 1345 2
decrease 1344 2
decrease 1343 2
decrease 1342 2
decrease 1341 2
decrease 1340 2
decrease 1339 2
decrease 1338 2
decrease 1337 2
decrease 1336 2
decrease 1335 2
decrease 1334 2
decrease 1333 2
decrease 1332 2
decrease 1331 2
decrease 1330 2
decrease 1329 2
decrease 1328 2
decrease 1327 2
decrease 1326 2
decrease 1325 2
decrease 1324 2
decrease 1323 2
decrease 1322 2
decrease 1321 2
decrease 1320 2
decrease 1319 2
decrease 1318 2
decrease 1317 2
decrease 1316 2
decrease 1315 2
decrease 1314 2
decrease 1313 2
decrease 1312 2
decrease 1311 2
decrease 1310 2
decrease 1309 2
decrease 1308 2
decrease 1307 2
decrease 1306 2
decrease 1305 2
decrease 1304 2
decrease 1303 2
decrease 1302 2
decrease 1301 2
decrease 1300 2
decrease 1299 2
decrease 1298 2
decrease 1297 2
decrease 1296 2
decrease 1295 2
decrease 1294 2
decrease 1293 2
decrease 1292 2
decrease 1291 2
decrease 1290 2
decrease 1289 2
decrease 1288 2
decrease 1287 2
decrease 1286 2
decrease 1285 2
decrease 1284 2
decrease 1283 2
decrease 1282 2
decrease 1281 2
decrease 1280 2
decrease 1279 2
decrease 1278 2
decrease 1277 2
decrease 1276 2
decrease 1275 2
decrease 1274 2
decrease 1273 2
decrease 1272 2
decrease 1271 2
decrease 1270 2
decrease 1269 2
decrease 1268 2
decrease 1267 2
decrease 1266 2
decrease 1265 2
decrease 1264 2
decrease 1263 2
decrease 1262 2
decrease 1261 2
decrease 1260 2
decrease 1259 2
decrease 1258 2
decrease 1257 2
decrease 1256 2
decrease 1255 2
decrease 1254 2
decrease 1253 2
decrease 1252 2
decrease 1251 2
decrease 1250 2
decrease 1249 2
decrease 1248 2
decrease 1247 2
decrease 1246 2
decrease 1245 2
decrease 1244 2
decrease 1243 2
decrease 1242 2
decrease 1241 2
decrease 1240 2
decrease 1239 2
decrease 1238 2
decrease 1237 2
decrease 1236 2
decrease 1235 2
